STOP_LOSS_PCT,COOLDOWN,MIN_HOLD_SNAPS,STRIKE_STEP,INITIAL_CAPITAL,LOT_SIZE,initial_capital,final_equity,total_return_pct,max_drawdown_pct,num_trades,win_rate_pct,profit_factor,sharpe_ratio,sortino_ratio,cagr_pct,calmar_ratio,start_date,end_date,num_days
0.2,15,15,50,1000000.0,3000,1000000.0,1796200.0,79.62,-64.36462767229423,98,37.755102040816325,1.219956903696337,0.2358006655901475,0.23255824281082157,438.2938159283907,1.237014846188141,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,15,16,50,1000000.0,3000,1000000.0,982900.0000000001,-1.7099999999999893,-69.435,78,32.05128205128205,0.9943457990278742,0.1749272778369015,0.14652950947480461,-4.836214148348472,-0.0246273493195073,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,15,17,50,1000000.0,3000,1000000.0,1681749.9999999998,68.17499999999998,-67.62000000000002,86,37.2093023255814,1.213751587264262,0.23550085094236395,0.21369939653050338,345.49406578628793,1.0082076308784378,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,15,18,50,1000000.0,3000,1000000.0,160750.00000000003,-83.925,-83.925,50,26.0,0.5894180670727233,-0.17361152521606296,-0.11720684806670294,-99.47704367557627,-1.0,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,15,19,50,1000000.0,3000,1000000.0,1919950.0,91.995,-55.28999999999999,94,37.234042553191486,1.2518065363770734,0.2529492164051255,0.24784242195839604,551.898058930605,1.6638632664134567,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,15,20,50,1000000.0,3000,1000000.0,189850.00000000003,-81.01499999999999,-81.86377531524647,49,24.489795918367346,0.6175741697939531,-0.1456198118195442,-0.10426150423721081,-99.15639196990374,-0.9896318571678625,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,3,50,1000000.0,3000,1000000.0,1326400.0,32.64,-31.995666945689106,104,47.11538461538461,1.1536072285754624,0.17253036597261126,0.10309251494843047,125.20005012094444,1.020138134810711,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,4,50,1000000.0,3000,1000000.0,1101700.0,10.169999999999991,-41.295,102,42.15686274509804,1.0412835657309871,0.11136098753611963,0.0710894243816981,32.09632294284284,0.2462767889575007,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,5,50,1000000.0,3000,1000000.0,1404700.0,40.470000000000006,-38.82,102,45.09803921568628,1.1617021276595745,0.18839263721199895,0.12488124691173268,165.5568693031579,1.0425038639876354,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,6,50,1000000.0,3000,1000000.0,1311100.0,31.109999999999992,-38.82,103,45.63106796116505,1.1174671499773448,0.16568914605771293,0.11394113434949803,117.81470270469741,0.8013910355486861,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,7,50,1000000.0,3000,1000000.0,1280499.9999999998,28.049999999999976,-40.34762786721756,105,42.857142857142854,1.1000320958596341,0.1587979536332174,0.11576315221400862,103.52164863274638,0.6952081567796603,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,8,50,1000000.0,3000,1000000.0,1630750.0,63.07499999999999,-35.85059800013071,104,45.19230769230769,1.2220286181952584,0.24108463769521304,0.17969976066148238,307.7600703234697,1.759384878315559,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,9,50,1000000.0,3000,1000000.0,1492450.0,49.245000000000005,-45.67521892763865,103,43.689320388349515,1.162613304274605,0.2020433260519794,0.1551139374553758,216.0754289407265,1.078155751765893,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,10,50,1000000.0,3000,1000000.0,1339600.0,33.959999999999994,-69.31147817293106,97,42.2680412371134,1.1187703284020565,0.1807328407198265,0.1277190931238222,131.70134173873547,0.48996213751595835,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,11,50,1000000.0,3000,1000000.0,1589500.0,58.94999999999999,-50.09899166628298,99,40.4040404040404,1.1908600845029382,0.21405699978227663,0.18634300982997884,278.81392856342023,1.1766703887510337,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,12,50,1000000.0,3000,1000000.0,1925650.0,92.56500000000001,-51.86845355166263,98,41.83673469387755,1.2863573085846867,0.2568575301884786,0.22770056076441889,557.4758373756171,1.784610753968254,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,13,50,1000000.0,3000,1000000.0,1346800.0,34.68,-72.75,83,38.55421686746988,1.1147964250248261,0.20692422290878779,0.16647222532331155,135.2985050041551,0.47670103092783506,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,14,50,1000000.0,3000,1000000.0,2060800.0,106.08,-68.47220865487935,96,37.5,1.3037017950699992,0.2554395437963483,0.2601265549997509,698.9948240498026,1.549241686282902,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,15,50,1000000.0,3000,1000000.0,2137150.0,113.715,-64.36462767229423,97,38.144329896907216,1.3254346426271733,0.2671469380601786,0.2615824312828167,787.0559201922315,1.7667312639322335,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,16,50,1000000.0,3000,1000000.0,2764450.0,176.445,-69.435,90,37.77777777777778,1.5398347865993576,0.3036514554523163,0.3072544350369136,1758.619423279128,2.5411535968891767,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,17,50,1000000.0,3000,1000000.0,2852500.0,185.25,-67.62000000000002,91,39.56043956043956,1.5640814835114643,0.31138601422734147,0.31651880903074414,1933.8817334886805,2.7395740905057666,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,18,50,1000000.0,3000,1000000.0,2564950.0,156.495,-68.22,89,37.07865168539326,1.4786218919166896,0.2925264679916469,0.29032424541425733,1398.6465253085287,2.293975373790677,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,19,50,1000000.0,3000,1000000.0,2858050.0,185.805,-55.28999999999999,94,38.297872340425535,1.516383191595798,0.3267774269788208,0.31846865899348903,1945.2756664259364,3.360553445469344,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,16,20,50,1000000.0,3000,1000000.0,154600.00000000003,-84.53999999999999,-85.23118074130683,49,24.489795918367346,0.607466220922134,-0.17080456189084964,-0.11610300588747713,-99.53250679294595,-0.9918905178211164,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,3,50,1000000.0,3000,1000000.0,1436050.0,43.605000000000004,-31.995666945689106,102,47.05882352941176,1.2148876404494382,0.20577795298138987,0.12161590465096864,182.94875955803874,1.3628407894736843,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,4,50,1000000.0,3000,1000000.0,1211350.0,21.13499999999999,-41.295,100,42.0,1.0892619575546405,0.14059640576354088,0.08872408032041855,73.50750595644806,0.5118053033054847,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,5,50,1000000.0,3000,1000000.0,1559800.0,55.980000000000004,-38.82,100,45.0,1.2370426829268293,0.2280749359579295,0.1485457469012444,258.8253400167903,1.4420401854714067,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,6,50,1000000.0,3000,1000000.0,1481200.0,48.120000000000005,-38.82,101,45.54455445544555,1.1919234220759796,0.20712068263705308,0.13953773443037829,209.27617841378247,1.2395672333848533,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,7,50,1000000.0,3000,1000000.0,1505799.9999999998,50.579999999999984,-27.988695563349108,103,44.66019417475729,1.1929282526604874,0.21699122049402572,0.15677986994338905,224.2694231641051,1.8071581751824812,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,8,50,1000000.0,3000,1000000.0,1856050.0,85.605,-27.375000000000004,102,47.05882352941176,1.3220109462280651,0.29922681743911117,0.2214009970035542,491.4675811502293,3.1271232876712327,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,9,50,1000000.0,3000,1000000.0,1717750.0,71.775,-32.37,101,45.54455445544555,1.2522004954408896,0.24913099213384096,0.1895776546641744,373.454901705574,2.2173308619091756,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,10,50,1000000.0,3000,1000000.0,1548100.0,54.81,-42.63781984605784,101,43.56435643564357,1.1874038362909016,0.21152900566903896,0.16226162191094548,251.1440756120019,1.2854784836065574,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,11,50,1000000.0,3000,1000000.0,1834450.0,83.445,-49.40968122786305,97,42.2680412371134,1.2853552192869966,0.24804865613636423,0.2140932572321529,471.8999336233896,1.6888390681003582,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,12,50,1000000.0,3000,1000000.0,2170600.0,117.05999999999999,-51.15943336641704,96,43.75,1.3815390632639093,0.2884012204937485,0.2521031270956053,827.5463950550071,2.2881410582010577,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,13,50,1000000.0,3000,1000000.0,2437150.0,143.715,-68.60288720332763,93,41.935483870967744,1.4459805427547363,0.28385650954923386,0.2829819072864007,1193.9148788744274,2.094882677081104,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,14,50,1000000.0,3000,1000000.0,2389000.0,138.89999999999998,-62.263101802511464,95,40.0,1.4224067147158106,0.2924963406417287,0.2782392879094252,1121.797326651981,2.230855771377539,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,15,50,1000000.0,3000,1000000.0,2407450.0,140.74499999999998,-61.96417882959621,95,40.0,1.4259192010894235,0.29480253521796107,0.28304968114932466,1149.1126893720711,2.2713929670084703,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,16,50,1000000.0,3000,1000000.0,2773750.0,177.37500000000003,-75.33000000000001,89,37.07865168539326,1.546239837398374,0.29676822896521304,0.31888568904222475,1776.6463628532063,2.3546395858223814,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,17,50,1000000.0,3000,1000000.0,2930500.0,193.04999999999998,-67.87500000000001,91,39.56043956043956,1.6003078501795793,0.3171614348469642,0.3220967943365899,2097.8491092110753,2.8441988950276236,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,18,50,1000000.0,3000,1000000.0,2642350.0,164.23499999999999,-68.475,88,37.5,1.5130980833216177,0.29759822965117094,0.29675569772879923,1532.3259719020289,2.3984665936473166,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,19,50,1000000.0,3000,1000000.0,3014650.0,201.465,-54.57000000000001,93,38.70967741935484,1.5827656527964593,0.34016582167831866,0.32999072979614164,2284.1544792100594,3.691863661352391,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,17,20,50,1000000.0,3000,1000000.0,2253100.0,125.30999999999999,-71.06056978692841,89,37.07865168539326,1.3525191999324837,0.2708660681104671,0.28768538892057677,932.5155937748342,1.7634252071962806,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,3,50,1000000.0,3000,1000000.0,1427350.0,42.73499999999999,-34.03417204195185,100,46.0,1.2159314840078823,0.20227558034356227,0.11995233638014792,178.05008441884982,1.255649761284722,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,4,50,1000000.0,3000,1000000.0,1260700.0,26.069999999999993,-42.56999999999999,99,42.42424242424242,1.1124919093851136,0.15390825382902124,0.09807726617476364,94.60758446843427,0.6124031007751938,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,5,50,1000000.0,3000,1000000.0,1582300.0,58.230000000000004,-39.825,99,44.44444444444444,1.2519143413367944,0.23178298233187863,0.15260166450047,273.9032415791406,1.4621468926553671,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,6,50,1000000.0,3000,1000000.0,1502800.0,50.279999999999994,-38.82,100,45.0,1.204627312129907,0.2109473516487926,0.14328401339833663,222.41615579799125,1.2952086553323028,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,7,50,1000000.0,3000,1000000.0,1531600.0,53.16000000000001,-28.02591203545858,101,43.56435643564357,1.2071182280404418,0.22348631975001107,0.1621506252848588,240.4949488333192,1.8968160583941607,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,8,50,1000000.0,3000,1000000.0,1588000.0,58.80000000000001,-27.375000000000004,100,46.0,1.2172949002217295,0.23070975138729877,0.1686336383480607,277.7874220218559,2.147945205479452,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,9,50,1000000.0,3000,1000000.0,1617550.0,61.755,-32.37,100,45.0,1.213426645930534,0.2286901888906267,0.17354485506185613,298.3459069856452,1.9077849860982394,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,10,50,1000000.0,3000,1000000.0,1544350.0,54.43499999999999,-37.178145279464104,99,42.42424242424242,1.1901493319360754,0.2114569471931038,0.16142356774500174,248.7050262549045,1.464166638513513,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,11,50,1000000.0,3000,1000000.0,1734250.0,73.42500000000001,-51.720695883639124,95,41.05263157894737,1.2474721941354905,0.23262574549687948,0.20053762601552785,386.6433582387458,1.4196444720154402,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,12,50,1000000.0,3000,1000000.0,2015500.0,101.54999999999998,-54.37544953248621,95,41.05263157894737,1.319565730469672,0.2630164697507415,0.23990943027070033,649.5506200916745,1.867570767195767,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,13,50,1000000.0,3000,1000000.0,1889800.0,88.97999999999999,-68.445,90,40.0,1.2800094406419638,0.24305148348683447,0.22276627775815008,522.9074004500166,1.3000219154065307,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,14,50,1000000.0,3000,1000000.0,2173300.0,117.32999999999998,-69.16132215096201,94,38.297872340425535,1.341706347472806,0.26284217332141574,0.26802724677285794,830.8662172713518,1.6964684356944146,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,15,50,1000000.0,3000,1000000.0,2172250.0,117.225,-68.79655037240298,94,38.297872340425535,1.3378875005404471,0.2634496221725736,0.27113782358092275,829.5742562567673,1.7039371794871794,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,16,50,1000000.0,3000,1000000.0,2660500.0,166.04999999999998,-75.33000000000001,90,36.666666666666664,1.494130250412891,0.29033388326939485,0.31313671581076996,1564.7580014301009,2.2043010752688166,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,17,50,1000000.0,3000,1000000.0,2827600.0,182.76,-67.87500000000001,92,39.130434782608695,1.550689265536723,0.3108832971787442,0.3166756917921984,1883.2723781074958,2.692596685082872,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,18,50,1000000.0,3000,1000000.0,2545450.0,154.54500000000002,-68.475,89,37.07865168539326,1.4686377075278598,0.29140366449064486,0.29177377065014326,1366.1343403062713,2.256955093099672,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,19,50,1000000.0,3000,1000000.0,2969200.0,196.92,-54.57000000000001,93,38.70967741935484,1.5622269807280513,0.33690565104958636,0.32745731082712753,2182.3026149206107,3.608576140736668,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,18,20,50,1000000.0,3000,1000000.0,2207050.0,120.70500000000001,-71.06056978692841,90,36.666666666666664,1.3352218287856696,0.2675766708115252,0.2846556125181028,873.0196186976419,1.6986213361633316,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,3,50,1000000.0,3000,1000000.0,1493500.0,49.35000000000001,-34.03417204195185,97,46.391752577319586,1.2596070385859701,0.21966060217197023,0.12748456176059286,216.71495117723828,1.4500132378472224,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,4,50,1000000.0,3000,1000000.0,1326850.0,32.68500000000001,-42.56999999999999,96,42.70833333333333,1.1459575323196463,0.1710066662911837,0.107476226333382,125.41970137031902,0.7677942212825937,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,5,50,1000000.0,3000,1000000.0,1644550.0,64.455,-39.825,96,44.79166666666667,1.28809922896413,0.2449142971095184,0.15882954456389672,317.7560192833627,1.6184557438794724,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,6,50,1000000.0,3000,1000000.0,1556800.0,55.67999999999999,-38.82,97,45.36082474226804,1.2328586663320995,0.22227889253929084,0.14899873063907593,256.8454473441149,1.4343122102009271,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,7,50,1000000.0,3000,1000000.0,1585600.0,58.55999999999999,-28.257133035407357,98,43.87755102040816,1.234179113430508,0.2357820058350506,0.1690067005204637,276.14878712954646,2.0723970802919705,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,8,50,1000000.0,3000,1000000.0,1645000.0,64.5,-28.16152232544201,97,46.391752577319586,1.2445961319681456,0.24234087589651448,0.17491832673971658,318.08463523168706,2.2903591380686357,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,9,50,1000000.0,3000,1000000.0,1681150.0,68.115,-33.11099776356574,97,45.36082474226804,1.2417225593527095,0.2400578052277632,0.17989672803499934,345.0374239601583,2.057171471738357,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,10,50,1000000.0,3000,1000000.0,1616050.0,61.605,-37.555508564178474,96,42.70833333333333,1.2216764721757436,0.22318152543239186,0.1682677556329466,297.2851751068731,1.6403718749999998,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,11,50,1000000.0,3000,1000000.0,1817950.0,81.795,-51.720695883639124,93,41.935483870967744,1.2836853605243992,0.2433997590671068,0.20801549505024555,457.240364272041,1.5814752412462092,2025-07-14 15:30:00,2025-11-18 15:30:00,127
0.2,19,12,50,1000000.0,3000,1000000.0,2099200.0,109.92000000000002,-54.37544953248621,93,41.935483870967744,1.3552625199980608,0.27205221882147157,0.24620005225438657,742.5345978263033,2.0215005291005297,2025-07-14 15:30:00,2025-11-18 15:30:00,127
